"","value","anomaly"
"7694",1.68466838859527,"0"
"7695",2.93001454195044,"0"
"7696",2.65662144886116,"0"
"7697",2.24926398600114,"0"
"7698",2.80934515755013,"0"
"7699",3.04906048244341,"0"
"7700",2.28435551680292,"0"
"7701",1.64686673753235,"0"
"7702",3.81827164223811,"0"
"7703",2.25674839066946,"0"
"7704",2.46178546613847,"0"
"7705",3.3243980260202,"0"
"7706",2.92733561401224,"0"
"7707",2.34992781046225,"0"
"7708",1.99230451868903,"0"
"7709",2.22779976467028,"0"
"7710",1.81280559699337,"0"
"7711",2.17965759768467,"0"
"7712",3.14510576690643,"0"
"7713",2.4646030256076,"0"
"7714",2.48118774552071,"0"
"7715",1.67966158859029,"0"
"7716",2.29462979499388,"0"
"7717",1.7041546733927,"0"
"7718",2.15196300173436,"0"
"7719",2.1552102370726,"0"
"7720",1.38947166501219,"0"
"7721",1.80441332005134,"0"
"7722",1.55836477951605,"0"
"7723",2.1838537003184,"0"
"7724",1.74880520412836,"0"
"7725",1.7470250867599,"0"
"7726",1.85282986921616,"0"
"7727",2.42844768419287,"0"
"7728",2.44589690087781,"0"
"7729",1.88789483396034,"0"
"7730",1.8965677095161,"0"
"7731",1.96079232866801,"0"
"7732",1.42882381176272,"0"
"7733",1.08454250034498,"0"
"7734",1.9252408432801,"0"
"7735",1.02592494225742,"0"
"7736",1.65951757888008,"0"
"7737",0.807982824079316,"0"
"7738",1.70826404027031,"0"
"7739",0.369795347672643,"0"
"7740",1.49229011482222,"0"
"7741",0.958361956892273,"0"
"7742",0.213554875980781,"0"
"7743",0.722014774633728,"0"
"7744",1.04702289991802,"0"
"7745",0.383477696351856,"0"
"7746",0.587982276329275,"0"
"7747",1.44743140359282,"0"
"7748",0.897358416905466,"0"
"7749",0.210219546016753,"0"
"7750",0.283471890822187,"0"
"7751",0.74862182697895,"0"
"7752",0.545978156886459,"0"
"7753",0.293753218300596,"0"
"7754",0.0376766316597703,"0"
"7755",1.27805680610504,"0"
"7756",0.031566877493182,"0"
"7757",0.545838337941121,"0"
"7758",0.0753604129258184,"0"
"7759",0.839352585749221,"0"
"7760",0.433885425114807,"0"
"7761",0.352708381513361,"0"
"7762",0.225823730888589,"0"
"7763",-0.298335846554168,"0"
"7764",-0.172230544624743,"0"
"7765",-0.296897922548143,"0"
"7766",0.488713104136328,"0"
"7767",-0.45540750247953,"0"
"7768",-1.15452780751618,"0"
"7769",0.040738665469155,"0"
"7770",-0.324500332810947,"0"
"7771",-0.850601433719939,"0"
"7772",0.149821194576915,"0"
"7773",0.287447949498648,"0"
"7774",0.186349234010747,"0"
"7775",0.29154684383386,"0"
"7776",-0.727299884375081,"0"
"7777",-0.696054445919834,"0"
"7778",0.423042481062869,"0"
"7779",-0.920360618317581,"0"
"7780",-0.947603994735538,"0"
"7781",-0.850553735731645,"0"
"7782",-0.559891328860764,"0"
"7783",-0.966338237496518,"0"
"7784",-0.442054744208662,"0"
"7785",-0.217075503240853,"0"
"7786",-1.18714509679757,"0"
"7787",-0.523039983999733,"0"
"7788",-1.35553318725465,"0"
"7789",-1.78976541557198,"0"
"7790",-0.32058620278534,"0"
"7791",-0.991977319228967,"0"
"7792",-1.36587431442282,"0"
"7793",-2.05905342304431,"0"
"7794",-1.37213025814144,"0"
"7795",-1.04148829887141,"0"
"7796",-1.14303827627459,"0"
"7797",-1.89565638470145,"0"
"7798",-0.733974052549669,"0"
"7799",-1.26663253814895,"0"
"7800",-1.26488357909215,"0"
"7801",-2.15422465343463,"0"
"7802",-1.64114050496791,"0"
"7803",-1.0552749533479,"0"
"7804",-1.40913849677334,"0"
"7805",-1.36461712077636,"0"
"7806",-2.05370135813284,"0"
"7807",-0.980037273507247,"0"
"7808",-2.8108213421764,"0"
"7809",-1.90881541897914,"0"
"7810",-2.02940809636533,"0"
"7811",-1.96068370104927,"0"
"7812",-1.67175881422181,"0"
"7813",-2.51731473028146,"0"
"7814",-0.862450522443899,"0"
"7815",-2.54125740926986,"0"
"7816",-2.47600514366377,"0"
"7817",-2.29018506032611,"0"
"7818",-2.51313707001,"0"
"7819",-3.0673049964699,"0"
"7820",-1.63062813268734,"0"
"7821",-2.71153169869554,"0"
"7822",-2.97955148170491,"0"
"7823",-2.48382537183195,"0"
"7824",-2.61123735514725,"0"
"7825",-3.28027761970556,"0"
"7826",-2.08507456267853,"0"
"7827",-2.80687544674036,"0"
"7828",-2.2063179243464,"0"
"7829",-1.78412557584563,"0"
"7830",-2.04265384102316,"0"
"7831",-2.55755671775194,"0"
"7832",-1.7453171678722,"0"
"7833",-1.76310793875946,"0"
"7834",-2.68043653476813,"0"
"7835",-2.754240108425,"0"
"7836",-2.36597843844073,"0"
"7837",-2.87001038172137,"0"
"7838",-2.55711912374319,"0"
"7839",-3.12188966210853,"0"
"7840",-3.15463764571809,"0"
"7841",-3.31629602491208,"0"
"7842",-3.27304123918794,"0"
"7843",-3.33891225314627,"0"
"7844",-3.43908509438449,"0"
"7845",-2.91923741479345,"0"
"7846",-3.48538198032964,"0"
"7847",-4.04255211143681,"0"
"7848",-2.59254427939038,"0"
"7849",-3.15859405494129,"0"
"7850",-3.31761092408545,"0"
"7851",-3.12866094059875,"0"
"7852",-4.59467544450164,"0"
"7853",-3.51655954253377,"0"
"7854",-3.98681762090903,"0"
"7855",-4.17565695417662,"0"
"7856",-4.07331568407735,"0"
"7857",-4.66989744978241,"0"
"7858",-3.93850185951386,"0"
"7859",-3.83088587852037,"0"
"7860",-2.85654369832341,"0"
"7861",-3.73242633355386,"0"
"7862",-3.98351985957706,"0"
"7863",-3.19018888303817,"0"
"7864",-3.99646468105221,"0"
"7865",-3.84054870370641,"0"
"7866",-3.70428771264239,"0"
"7867",-3.93575404898815,"0"
"7868",-3.54844070902972,"0"
"7869",-4.72877374185802,"0"
"7870",-3.54147611627022,"0"
"7871",-4.49023209624513,"0"
"7872",-4.7969728016243,"0"
"7873",-4.27215128169215,"0"
"7874",-3.84840578792193,"0"
"7875",-4.3066605685865,"0"
"7876",-4.44710154308106,"0"
"7877",-4.6436614542475,"0"
"7878",-3.9906731506813,"0"
"7879",-4.4404800951082,"0"
"7880",-4.91129701182335,"0"
"7881",-4.85399015468804,"0"
"7882",-4.36278719717222,"0"
"7883",-4.38659829050488,"0"
"7884",-5.11891213551279,"0"
"7885",-4.13409867342643,"0"
"7886",-4.46683389961423,"0"
"7887",-4.50854889881879,"0"
"7888",-4.55970593015884,"0"
"7889",-3.96444872206424,"0"
"7890",-5.09383306982624,"0"
"7891",-5.17527306096307,"0"
"7892",-4.69777677244932,"0"
"7893",-4.9276566199398,"0"
"7894",-4.87382695719894,"0"
"7895",-5.15921715832389,"0"
"7896",-5.16372099526559,"0"
"7897",-4.96944510517461,"0"
"7898",-4.8136864381141,"0"
"7899",-4.55820793716674,"0"
"7900",-4.73561050810688,"0"
"7901",-3.92689433961214,"0"
"7902",-6.13175754938076,"0"
"7903",-5.36549577662279,"0"
"7904",-4.42130709307745,"0"
"7905",-4.77491333550438,"0"
"7906",-5.0875567186258,"0"
"7907",-5.34294903778261,"0"
"7908",-5.62213748737669,"0"
"7909",-5.02181392525881,"0"
"7910",-5.93837097744554,"0"
"7911",-5.02195938546858,"0"
"7912",-5.1141999485133,"0"
"7913",-5.46366003046876,"0"
"7914",-4.89931792358565,"0"
"7915",-5.04705947161858,"0"
"7916",-5.18006511057995,"0"
"7917",-5.29467871610646,"0"
"7918",-5.82592204360984,"0"
"7919",-5.15113301769368,"0"
"7920",-4.46487226755086,"0"
"7921",-5.41363295841014,"0"
"7922",-5.33113135960362,"0"
"7923",-4.88774795403081,"0"
"7924",-5.97499790329924,"0"
"7925",-5.13775271751033,"0"
"7926",-5.67527294934448,"0"
"7927",-5.68247126084321,"0"
"7928",-5.40456712112015,"0"
"7929",-5.75961099393897,"0"
"7930",-5.15122513053141,"0"
"7931",-5.18182808830673,"0"
"7932",-5.90242385593892,"0"
"7933",-5.89902938645497,"0"
"7934",-6.05076067090721,"0"
"7935",-5.66353003941671,"0"
"7936",-5.26932399014554,"0"
"7937",-5.25568623832197,"0"
"7938",-5.02677867249104,"0"
"7939",-5.41490674537736,"0"
"7940",-5.37187140211328,"0"
"7941",-5.84181395101943,"0"
"7942",-5.88127464662653,"0"
"7943",-5.96464183807153,"0"
"7944",-5.00124292367475,"0"
"7945",-5.66031429691626,"0"
"7946",-5.19899861055918,"0"
"7947",-5.94005221686622,"0"
"7948",-5.32414128381921,"0"
"7949",-6.27845405675905,"0"
"7950",-5.23159979613319,"0"
"7951",-5.62037150033791,"0"
"7952",-5.46650597750057,"0"
"7953",-5.21697201090212,"0"
"7954",-4.68730362604496,"0"
"7955",-5.48895636371078,"0"
"7956",-5.09545015658213,"0"
"7957",-5.47467125683624,"0"
"7958",-5.85829306738733,"0"
"7959",-5.63259344993157,"0"
"7960",-5.78118442953769,"0"
"7961",-4.42950452420638,"0"
"7962",-5.76580122498071,"0"
"7963",-5.61215502780117,"0"
"7964",-5.55138137050073,"0"
"7965",-12.5558626909734,"1"
"7966",-6.39585014535167,"0"
"7967",-5.96986087745632,"0"
"7968",-5.50419790575643,"0"
"7969",-5.02148682758044,"0"
"7970",-5.76609856523216,"0"
"7971",-5.466637781607,"0"
"7972",-5.56002539789159,"0"
"7973",-5.54830279407458,"0"
"7974",-5.10599330220482,"0"
"7975",-4.17533141661889,"0"
"7976",-5.25198257106576,"0"
"7977",-5.22798936687109,"0"
"7978",-6.03560023101978,"0"
"7979",-5.76268912187901,"0"
"7980",-5.31639397182891,"0"
"7981",-5.40539389254698,"0"
"7982",-5.23510132715069,"0"
"7983",-5.49957999640685,"0"
"7984",-5.90807889538618,"0"
"7985",-5.38718616189974,"0"
"7986",-4.29607781208598,"0"
"7987",-5.60946894488512,"0"
"7988",-6.61233529739413,"0"
"7989",-6.34884180401493,"0"
"7990",-5.0548674701623,"0"
"7991",-4.83990070443748,"0"
"7992",-5.41992232405736,"0"
"7993",-4.76266338414878,"0"
"7994",-5.27876715554493,"0"
"7995",-5.10516091262148,"0"
"7996",-5.46317219197827,"0"
"7997",-5.68958358585886,"0"
"7998",-5.39016884881739,"0"
"7999",-6.54744125610967,"0"
"8000",-4.95102753775242,"0"
"8001",-5.70547985340125,"0"
"8002",-5.19854621171991,"0"
"8003",-5.3294354360183,"0"
"8004",-4.1164946646164,"0"
"8005",-5.20064548690789,"0"
"8006",-5.57532248662039,"0"
"8007",-4.23385409767249,"0"
"8008",-4.82906379266158,"0"
"8009",-4.1511557171484,"0"
"8010",-4.858987108106,"0"
"8011",-5.02272637468902,"0"
"8012",-4.69758274979729,"0"
"8013",-5.21118396890159,"0"
"8014",-3.98365951746512,"0"
"8015",-4.77514177664145,"0"
"8016",-4.95997821234583,"0"
"8017",-4.24081667633663,"0"
"8018",-4.20360402727745,"0"
"8019",-5.75019816020724,"0"
"8020",-3.4803445891482,"0"
"8021",-5.55901153936148,"0"
"8022",-4.48873801662061,"0"
"8023",-4.44253978971813,"0"
"8024",-4.75885416619073,"0"
"8025",-5.11822497130423,"0"
"8026",-4.40325053144563,"0"
"8027",-5.34161156592268,"0"
"8028",-5.70528955211141,"0"
"8029",-4.27612220651677,"0"
"8030",-4.20365836400662,"0"
"8031",-4.67032933540533,"0"
"8032",-4.38188793262067,"0"
"8033",-4.32149849868127,"0"
"8034",-4.42180161171897,"0"
"8035",-3.48195782393392,"0"
"8036",-4.4411484302254,"0"
"8037",-4.69873230740735,"0"
"8038",-3.36180926975993,"0"
"8039",-4.65520353585202,"0"
"8040",-4.14505738031979,"0"
"8041",-3.46970298491856,"0"
"8042",-3.62725939447691,"0"
"8043",-4.00899529054553,"0"
"8044",-3.14731444750806,"0"
"8045",-4.32785432234295,"0"
"8046",-3.29553567502134,"0"
"8047",-3.56342565163945,"0"
"8048",-3.67420013961825,"0"
"8049",-4.37804282857333,"0"
"8050",-3.31818439087465,"0"
"8051",-3.98326453762449,"0"
"8052",-2.71652643765901,"0"
"8053",-4.41831081348884,"0"
"8054",-4.15804515260117,"0"
"8055",-3.70020591112204,"0"
"8056",-3.44057407588165,"0"
"8057",-3.64845211939714,"0"
"8058",-3.60121216534965,"0"
"8059",-3.87260728366785,"0"
"8060",-3.42445925650983,"0"
"8061",-4.35754911455669,"0"
"8062",-3.81909667494076,"0"
"8063",-2.48340195428957,"0"
"8064",-3.29142832191376,"0"
"8065",-3.05448692950369,"0"
"8066",-4.04153829253784,"0"
"8067",-2.4489154392104,"0"
"8068",-4.05456012213673,"0"
"8069",-3.00692076600126,"0"
"8070",-3.05114979822618,"0"
"8071",-3.48542183463418,"0"
"8072",-3.01253941684626,"0"
"8073",-2.45411212209497,"0"
"8074",-3.87017613995285,"0"
"8075",-3.00524096704387,"0"
"8076",-4.21610020189514,"0"
"8077",-1.96121016123728,"0"
"8078",-2.71908527468036,"0"
"8079",-2.6075333367848,"0"
"8080",-3.27682153445012,"0"
"8081",-3.1134374479977,"0"
"8082",-1.78620212414999,"0"
"8083",-2.62612871204259,"0"
"8084",-3.04059621774654,"0"
"8085",-1.57031691189515,"0"
"8086",-2.36145068186235,"0"
"8087",-2.21068779003407,"0"
"8088",-2.3676901645722,"0"
"8089",-1.74971367707494,"0"
"8090",-1.64705196140905,"0"
"8091",-1.79186513479608,"0"
"8092",-1.91748199064928,"0"
"8093",-2.15555157968962,"0"
"8094",-2.92176469230927,"0"
"8095",-2.81772421083703,"0"
"8096",-2.52010081540001,"0"
"8097",-1.89547136590823,"0"
"8098",-1.30935518848026,"0"
"8099",-0.88240795148099,"0"
"8100",-1.61167128133796,"0"
"8101",-1.26862500599069,"0"
"8102",-1.20389030207219,"0"
"8103",5.60628106841616,"1"
"8104",-1.3121064429264,"0"
"8105",-2.31679132037502,"0"
"8106",-1.22888984772845,"0"
"8107",-2.14602092373468,"0"
"8108",-0.028378359480107,"0"
"8109",-0.99851012601997,"0"
"8110",-1.8344882749355,"0"
"8111",-0.946167373234411,"0"
"8112",-1.45287278906751,"0"
"8113",-2.32424645757537,"0"
"8114",-0.715169762728328,"0"
"8115",-0.984294248574651,"0"
"8116",-0.93088947807726,"0"
"8117",-0.556512326349072,"0"
"8118",-1.63188180911805,"0"
"8119",-1.54952722107429,"0"
"8120",-1.11470956800568,"0"
"8121",-1.1547349046621,"0"
"8122",-0.812628942784581,"0"
"8123",-1.05594223866095,"0"
"8124",-0.125557534025234,"0"
"8125",-0.0378681077851589,"0"
"8126",-0.487480049409793,"0"
"8127",-0.383063657347311,"0"
"8128",-1.14210690386831,"0"
"8129",-0.951409585585085,"0"
"8130",-1.12054732896086,"0"
"8131",-1.00614129627281,"0"
"8132",-0.573011262172826,"0"
"8133",-0.25767156291681,"0"
"8134",-0.247928085890386,"0"
"8135",0.71610850913898,"0"
"8136",0.635907812780893,"0"
"8137",-0.228787487542595,"0"
"8138",-0.106726730754474,"0"
"8139",-0.237143326668768,"0"
"8140",1.12368871303504,"0"
"8141",-0.0573137739347272,"0"
"8142",0.935611518730883,"0"
"8143",0.585542945623706,"0"
"8144",-0.169300966218588,"0"
"8145",-0.233933207176768,"0"
"8146",-0.329718361951221,"0"
"8147",0.358967858919216,"0"
"8148",0.466392197538403,"0"
"8149",1.00596287133153,"0"
"8150",0.371489550775123,"0"
"8151",1.18644352652626,"0"
"8152",1.08642205058689,"0"
"8153",0.664956539264271,"0"
"8154",7.53712626258768,"1"
"8155",0.679374827012837,"0"
"8156",1.58358038976825,"0"
"8157",0.791381359051113,"0"
"8158",1.33778125471345,"0"
"8159",1.39279512548103,"0"
"8160",0.432205912152463,"0"
"8161",0.280967530602646,"0"
"8162",0.616020129717073,"0"
"8163",1.41358634686223,"0"
"8164",0.80948218740572,"0"
"8165",1.58671925873322,"0"
"8166",0.415592389676994,"0"
"8167",1.61686201483075,"0"
"8168",2.33719214113293,"0"
"8169",0.521135359324532,"0"
"8170",0.957204077659254,"0"
"8171",0.979721880082751,"0"
"8172",0.861387922301847,"0"
"8173",2.10118577210611,"0"
"8174",1.55702226124922,"0"
"8175",1.02301619626107,"0"
"8176",0.931015886029384,"0"
"8177",1.7438246004807,"0"
"8178",1.87601579553057,"0"
"8179",2.07025151041595,"0"
"8180",2.32664555148813,"0"
"8181",1.93630608235856,"0"
"8182",1.7079945232136,"0"
"8183",2.10552337719381,"0"
"8184",1.76901053375696,"0"
"8185",1.65811536735556,"0"
"8186",2.17926794218058,"0"
"8187",1.80571632571843,"0"
"8188",2.08767321942939,"0"
"8189",2.01346417593286,"0"
"8190",1.61803463561137,"0"
"8191",2.13020758259673,"0"
"8192",1.99105469074963,"0"
"8193",1.89056747495752,"0"
"8194",2.18109016647916,"0"
"8195",3.04485590759179,"0"
"8196",2.31254019740954,"0"
"8197",2.71124062532617,"0"
"8198",2.40076523563339,"0"
"8199",1.94800908254972,"0"
"8200",2.68412419967202,"0"
"8201",3.03256368309286,"0"
"8202",2.13279221022505,"0"
"8203",2.50901143314298,"0"
"8204",2.00998288224091,"0"
"8205",3.33480706142576,"0"
"8206",3.60709280605146,"0"
"8207",2.59268679450658,"0"
"8208",2.51041841587845,"0"
"8209",2.76400977994492,"0"
"8210",3.48756226796629,"0"
"8211",1.39044805578568,"0"
"8212",3.02391172531552,"0"
"8213",2.87216855625451,"0"
"8214",2.91860553901195,"0"
"8215",3.07244896288844,"0"
"8216",3.0376604302336,"0"
"8217",2.41311170906431,"0"
"8218",2.15357222434681,"0"
"8219",3.103241239171,"0"
"8220",3.12698397925625,"0"
"8221",2.83666773610078,"0"
"8222",3.62660244749064,"0"
"8223",3.31607684072269,"0"
"8224",2.93536497342408,"0"
"8225",3.70202858448641,"0"
"8226",4.08426451460912,"0"
"8227",3.16333344486495,"0"
"8228",3.22902318737652,"0"
"8229",3.96229923702394,"0"
"8230",3.16157723616915,"0"
"8231",3.03156346103831,"0"
"8232",3.06980846394038,"0"
"8233",3.99578480850508,"0"
"8234",3.38871025961823,"0"
"8235",4.37101608040986,"0"
"8236",3.56152113192687,"0"
"8237",3.60742050790371,"0"
"8238",3.65631428222732,"0"
"8239",3.07399773971343,"0"
"8240",4.32125771975664,"0"
"8241",4.12802793185497,"0"
"8242",3.38405774211132,"0"
"8243",3.50254528206918,"0"
"8244",3.33823037244142,"0"
"8245",3.22180193663306,"0"
"8246",3.68138429031381,"0"
"8247",3.20159519247105,"0"
"8248",3.78442282011476,"0"
"8249",4.84299022566627,"0"
"8250",3.80589662589386,"0"
"8251",3.56627901648089,"0"
"8252",3.61383011305417,"0"
"8253",3.10835767316408,"0"
"8254",3.30607141961409,"0"
"8255",3.68404703742973,"0"
"8256",3.61789851490213,"0"
"8257",4.10318409179422,"0"
"8258",4.52279207810944,"0"
"8259",3.24586576697614,"0"
"8260",4.62509387060183,"0"
"8261",4.28977652666455,"0"
"8262",3.96444803928691,"0"
"8263",4.75856776487089,"0"
"8264",4.43781451022054,"0"
"8265",4.44829021101699,"0"
"8266",3.91900683991083,"0"
"8267",3.91278372489387,"0"
"8268",3.29786143838403,"0"
"8269",3.89123461806009,"0"
"8270",4.60445959673566,"0"
"8271",5.25006926457265,"0"
"8272",4.4876399270755,"0"
"8273",3.19908135780445,"0"
"8274",4.83023540152428,"0"
"8275",4.95900319176094,"0"
"8276",4.46629350743858,"0"
"8277",-3.14933406213583,"1"
"8278",3.94763953244878,"0"
"8279",4.48925374858963,"0"
"8280",4.39115326291093,"0"
"8281",4.80567536853511,"0"
"8282",4.12778278362322,"0"
"8283",4.33557784885893,"0"
"8284",3.95066984579654,"0"
"8285",3.92525732791278,"0"
"8286",4.54948654692768,"0"
"8287",4.41204109515748,"0"
"8288",4.34532922225601,"0"
"8289",3.8315802398678,"0"
"8290",4.63529548178508,"0"
"8291",4.39903077759018,"0"
"8292",5.60000044501408,"0"
"8293",3.91755230881151,"0"
"8294",4.30749108173268,"0"
"8295",3.69434747618772,"0"
"8296",4.27702789856583,"0"
"8297",4.31251100000659,"0"
"8298",5.08354476201861,"0"
"8299",4.54865494739503,"0"
"8300",3.40124294078121,"0"
"8301",4.35767736496909,"0"
"8302",4.01153771469958,"0"
"8303",2.94898163572257,"0"
"8304",4.32688298229826,"0"
"8305",4.46275101026734,"0"
"8306",4.19650058109225,"0"
"8307",5.13540515309776,"0"
"8308",4.38931724109526,"0"
"8309",4.54153247678462,"0"
"8310",5.08343326094621,"0"
"8311",4.52057338281996,"0"
"8312",4.73151312816876,"0"
"8313",5.49534081598469,"0"
"8314",4.0995417332112,"0"
"8315",5.21091083388833,"0"
"8316",4.04696675715876,"0"
"8317",4.88918753957187,"0"
"8318",4.67928997144555,"0"
"8319",4.25582849660096,"0"
"8320",4.59855309954196,"0"
"8321",4.54727649461017,"0"
"8322",3.36011099743496,"0"
"8323",4.7789851610198,"0"
"8324",3.68385464109486,"0"
"8325",4.48383206493379,"0"
"8326",4.55064761094934,"0"
"8327",3.90498446815814,"0"
"8328",4.75365473338879,"0"
"8329",4.50403821790494,"0"
"8330",4.94672404271672,"0"
"8331",3.8517613510572,"0"
"8332",4.47735525332898,"0"
"8333",3.93666035671892,"0"
"8334",3.94995136332878,"0"
"8335",4.95803869674993,"0"
"8336",4.95919181710897,"0"
"8337",-3.47269011820016,"1"
"8338",3.86106671249923,"0"
"8339",4.35447999534127,"0"
"8340",4.0105996236426,"0"
"8341",4.79868224678306,"0"
"8342",4.60371186176608,"0"
"8343",4.23196657831446,"0"
"8344",4.17388067995895,"0"
"8345",4.99117854756868,"0"
"8346",3.80483550953603,"0"
"8347",3.75083129468644,"0"
"8348",4.28140724033531,"0"
"8349",4.15561084622302,"0"
"8350",4.16902684604328,"0"
"8351",4.13037984380783,"0"
"8352",4.31614147098509,"0"
"8353",3.56753486673083,"0"
"8354",4.43235123781483,"0"
"8355",2.94212960317151,"0"
"8356",3.58227460312048,"0"
"8357",3.94561452793467,"0"
"8358",4.31476056504265,"0"
"8359",4.54483263315161,"0"
"8360",3.82320158815606,"0"
"8361",3.14071095661371,"0"
"8362",3.69549602769054,"0"
"8363",2.95157798292347,"0"
"8364",3.14752384332326,"0"
"8365",4.82864609086589,"0"
"8366",3.88930922240033,"0"
"8367",4.46559314018404,"0"
"8368",3.26579726763537,"0"
"8369",3.60295810442378,"0"
"8370",3.31306548844006,"0"
"8371",4.38994473516181,"0"
"8372",3.36035404854227,"0"
"8373",3.26273666197682,"0"
"8374",3.80623755698761,"0"
"8375",9.9108026587337,"1"
"8376",3.45487197246109,"0"
"8377",3.00557914918745,"0"
"8378",3.4442462675907,"0"
"8379",2.96612638117562,"0"
"8380",3.5393547720406,"0"
"8381",2.81309042116611,"0"
"8382",2.36686079192827,"0"
"8383",4.05245860847966,"0"
"8384",1.93596530757665,"0"
"8385",2.24988476936385,"0"
"8386",2.705617943815,"0"
"8387",2.67342368494167,"0"
"8388",2.20316418062826,"0"
"8389",2.58712993393965,"0"
"8390",3.61357596034621,"0"
"8391",3.28983364059203,"0"
"8392",2.87619180272477,"0"
"8393",2.92750538369975,"0"
"8394",2.61104705515039,"0"
"8395",3.69348043835404,"0"
"8396",3.29339167658563,"0"
"8397",1.80572145705293,"0"
"8398",3.36883719786549,"0"
"8399",3.27127137573073,"0"
"8400",2.51641980124793,"0"
"8401",2.66841154727336,"0"
"8402",2.29073965164295,"0"
"8403",3.34549700947721,"0"
"8404",1.9382589011688,"0"
"8405",2.50772067171088,"0"
"8406",2.026748693041,"0"
"8407",2.90445428512346,"0"
"8408",2.55188290301132,"0"
"8409",2.66648639556275,"0"
"8410",1.68114744326187,"0"
"8411",1.26428677898858,"0"
"8412",2.12316553089668,"0"
"8413",2.54700552564814,"0"
"8414",2.50148755315243,"0"
"8415",2.97474027606734,"0"
"8416",2.3810075799044,"0"
"8417",1.30785694109603,"0"
"8418",1.74194545590447,"0"
"8419",2.23576366342186,"0"
"8420",1.65443437281601,"0"
"8421",1.41892359729797,"0"
"8422",2.46548853837399,"0"
"8423",1.40191051106657,"0"
"8424",2.37762384353247,"0"
"8425",2.56601378055998,"0"
"8426",1.82954986075893,"0"
"8427",2.72043485847666,"0"
"8428",0.805230156641396,"0"
"8429",2.05863217388562,"0"
"8430",1.83053889444214,"0"
"8431",1.4740422972388,"0"
"8432",1.48130070466539,"0"
"8433",1.50095060357477,"0"
"8434",3.12567787012598,"0"
"8435",1.00949040520979,"0"
"8436",1.50340761744088,"0"
"8437",0.758398632757832,"0"
"8438",1.25354908051054,"0"
"8439",0.909579373848354,"0"
"8440",0.979232820415824,"0"
"8441",0.363528982054365,"0"
"8442",-0.607768802976625,"0"
"8443",0.44295002452101,"0"
"8444",1.16034887624099,"0"
"8445",0.355470891044497,"0"
"8446",0.401533420389414,"0"
"8447",0.822603402209739,"0"
"8448",1.05019940839551,"0"
"8449",-5.3224068077075,"1"
"8450",1.03385613984413,"0"
"8451",0.632723315363263,"0"
"8452",0.924733716273831,"0"
"8453",-0.00851727204015817,"0"
"8454",0.697439427716523,"0"
"8455",0.830604929194886,"0"
"8456",-0.0139581022852068,"0"
"8457",-0.00409409563471586,"0"
"8458",0.0990325281219906,"0"
"8459",0.0271743532825246,"0"
"8460",1.09685139809949,"0"
"8461",0.465228098465866,"0"
"8462",0.242172608540418,"0"
"8463",-0.152009604061751,"0"
"8464",0.572043094063862,"0"
"8465",0.402361270479627,"0"
"8466",0.34025175382146,"0"
"8467",-0.0932449755360455,"0"
"8468",-0.1582539991662,"0"
"8469",-0.384828482855358,"0"
"8470",-1.01155749172316,"0"
"8471",0.49756409124249,"0"
"8472",0.319712713945713,"0"
"8473",-0.995427154587348,"0"
"8474",-0.178012921483604,"0"
"8475",-0.578476684552073,"0"
"8476",-0.707401423227648,"0"
"8477",-1.13174107398509,"0"
"8478",-1.80359871017655,"0"
"8479",-0.303446885203634,"0"
"8480",-0.818007646489394,"0"
"8481",-1.0337879107744,"0"
"8482",-1.12633873218966,"0"
"8483",-0.817849696190021,"0"
"8484",-0.628392428362422,"0"
"8485",-0.836363072717364,"0"
"8486",-1.20546302681461,"0"
"8487",-0.705985356499139,"0"
"8488",-1.60749182960995,"0"
"8489",-0.429205741647903,"0"
"8490",-1.56130194677994,"0"
"8491",-0.815177246982217,"0"
"8492",-0.89106451730353,"0"
"8493",-0.737233735855517,"0"
"8494",-1.54015279451371,"0"
"8495",-1.29722231509393,"0"
"8496",-1.09839085793147,"0"
"8497",-1.3201752660535,"0"
"8498",-1.45989761093884,"0"
"8499",-1.91420995758895,"0"
"8500",-1.51137938378643,"0"
"8501",-1.09504372180849,"0"
"8502",-2.22922914706439,"0"
"8503",-2.43036034471086,"0"
"8504",-1.54603325173963,"0"
"8505",-1.00023998624269,"0"
"8506",-1.82552501989612,"0"
"8507",-2.0883759941793,"0"
"8508",-2.71474537439197,"0"
"8509",-2.0258396061044,"0"
"8510",-2.91365400589759,"0"
"8511",-0.369082469764531,"0"
"8512",-2.06645802490887,"0"
"8513",-2.24611016216228,"0"
"8514",-3.049217217878,"0"
"8515",-2.41889929917043,"0"
"8516",-2.46901256652507,"0"
"8517",-2.6841926288952,"0"
"8518",-2.4000897708222,"0"
"8519",-3.47381054019842,"0"
"8520",-1.88475396748742,"0"
"8521",-2.96220956195408,"0"
"8522",-2.30239546144645,"0"
"8523",-2.20341897356065,"0"
"8524",-2.50663671120595,"0"
"8525",-2.66483564749121,"0"
"8526",-2.91405184075285,"0"
"8527",-3.23630981538952,"0"
"8528",-2.91225531687819,"0"
"8529",-3.83056279364554,"0"
"8530",-2.3475311383525,"0"
"8531",-3.56881751422488,"0"
"8532",-2.84461395258296,"0"
"8533",-3.16341878368711,"0"
"8534",-2.37523795787172,"0"
"8535",-2.66965430018559,"0"
"8536",-1.88315975148998,"0"
"8537",-2.74767828366538,"0"
"8538",-3.36983503267004,"0"
"8539",-2.39238468886055,"0"
