"","value","anomaly"
"7429",1.91922500524083,"0"
"7430",1.63964522476654,"0"
"7431",1.53891039787134,"0"
"7432",1.82161710039701,"0"
"7433",1.74409953912047,"0"
"7434",1.91010691068046,"0"
"7435",2.43262020816863,"0"
"7436",2.64206280791567,"0"
"7437",2.9980544035092,"0"
"7438",2.99455210563831,"0"
"7439",2.6207727953899,"0"
"7440",2.69039852481508,"0"
"7441",2.44837032713404,"0"
"7442",1.96793894667896,"0"
"7443",1.96288920478419,"0"
"7444",2.12412403060749,"0"
"7445",2.18042893756437,"0"
"7446",2.43298149806152,"0"
"7447",2.45512613896,"0"
"7448",2.24776108075738,"0"
"7449",2.0076627343889,"0"
"7450",1.76870379410086,"0"
"7451",1.77867685858782,"0"
"7452",2.0380270822966,"0"
"7453",2.41316185527264,"0"
"7454",2.35886417813392,"0"
"7455",2.04241558359394,"0"
"7456",1.88611663568321,"0"
"7457",1.62506338397708,"0"
"7458",1.30360129999313,"0"
"7459",1.14827193386169,"0"
"7460",1.22777412191901,"0"
"7461",1.52942655468383,"0"
"7462",1.84110933754908,"0"
"7463",1.80262062434287,"0"
"7464",1.78077872247197,"0"
"7465",1.88932149035139,"0"
"7466",1.74559229878136,"0"
"7467",2.03935205045067,"0"
"7468",2.10600558233794,"0"
"7469",1.8445802246533,"0"
"7470",1.96001295871259,"0"
"7471",1.73758009528336,"0"
"7472",1.51931906992511,"0"
"7473",1.53903748754047,"0"
"7474",1.28170643713638,"0"
"7475",1.01716503214997,"0"
"7476",0.743570008276424,"0"
"7477",0.727407440447216,"0"
"7478",0.710878673763137,"0"
"7479",0.224202033451841,"0"
"7480",-0.17910226114279,"0"
"7481",-0.580875732810487,"0"
"7482",-0.631976058515995,"0"
"7483",-0.513677223205907,"0"
"7484",-0.477851902732542,"0"
"7485",-0.597718100573524,"0"
"7486",-0.919336915833376,"0"
"7487",-1.04354514698889,"0"
"7488",-0.969103622083166,"0"
"7489",-1.09870245505316,"0"
"7490",-1.26935135125242,"0"
"7491",-1.46926166070026,"0"
"7492",-1.61212092144047,"0"
"7493",-1.4949009345345,"0"
"7494",-1.35822169764592,"0"
"7495",-1.06620199906983,"0"
"7496",-0.886808100978772,"0"
"7497",-1.09515225582887,"0"
"7498",-0.935132267955977,"0"
"7499",-0.80328198653345,"0"
"7500",-0.954300818998389,"0"
"7501",-0.495877583771541,"0"
"7502",-0.361031711632615,"0"
"7503",-0.92351974864661,"0"
"7504",-0.816716513258243,"0"
"7505",-0.96199254811533,"0"
"7506",-1.18665824420707,"0"
"7507",-1.02182106273617,"0"
"7508",-1.22141448074928,"0"
"7509",-1.25441770266428,"0"
"7510",-1.27305407131171,"0"
"7511",-1.29697084416995,"0"
"7512",-1.28044750624973,"0"
"7513",-1.19498427332352,"0"
"7514",-1.31674342187306,"0"
"7515",-1.63509557424078,"0"
"7516",-1.90681331420096,"0"
"7517",-2.19635720283811,"0"
"7518",-2.43510857299603,"0"
"7519",-2.49657439581682,"0"
"7520",-2.23276291526094,"0"
"7521",-2.30234200998126,"0"
"7522",-2.31783759252115,"0"
"7523",-2.17216609154278,"0"
"7524",-2.31926543835569,"0"
"7525",-2.48360109430921,"0"
"7526",-2.33583691684814,"0"
"7527",-1.99099445520757,"0"
"7528",-1.95291427322284,"0"
"7529",-2.28941528197002,"0"
"7530",-2.52583539889985,"0"
"7531",-2.46314527280785,"0"
"7532",-2.09716390569155,"0"
"7533",-2.07657879830967,"0"
"7534",-2.54974904732997,"0"
"7535",-2.6783073839366,"0"
"7536",-2.66993563312506,"0"
"7537",-2.67018628894336,"0"
"7538",-2.24827392840423,"0"
"7539",3.02043215941332,"1"
"7540",-2.31158718992288,"0"
"7541",-5.09821356055821,"1"
"7542",-2.18740041170522,"0"
"7543",-1.95269365369549,"0"
"7544",-1.66688982802953,"0"
"7545",-1.70142534703335,"0"
"7546",-1.61425936371288,"0"
"7547",-1.80694907373902,"0"
"7548",-2.18287661026008,"0"
"7549",-2.13902158461569,"0"
"7550",-2.43789124890234,"0"
"7551",-2.89111033789964,"0"
"7552",-3.09339939303539,"0"
"7553",-3.64085978008571,"0"
"7554",-3.90849614894891,"0"
"7555",-3.86554467708688,"0"
"7556",-3.85595739923982,"0"
"7557",-3.7432085301653,"0"
"7558",-3.71693670000513,"0"
"7559",-3.90104817310352,"0"
"7560",-4.18901551886574,"0"
"7561",-4.60759548731606,"0"
"7562",-4.55345245757551,"0"
"7563",-4.45485951792433,"0"
"7564",-4.85227517453996,"0"
"7565",-4.95860257599048,"0"
"7566",-5.07102205342684,"0"
"7567",-5.34146334445108,"0"
"7568",-5.38312966742192,"0"
"7569",-5.75372660523992,"0"
"7570",-5.90653866589228,"0"
"7571",-5.7373897952158,"0"
"7572",-5.7752864329552,"0"
"7573",-5.81901812805841,"0"
"7574",-5.92096332595522,"0"
"7575",-5.92684297014703,"0"
"7576",-5.49034585918751,"0"
"7577",-5.46399341416144,"0"
"7578",-5.41812055027333,"0"
"7579",-13.1527638856907,"1"
"7580",-5.44403480931438,"0"
"7581",-5.05881498573952,"0"
"7582",-4.77149564548756,"0"
"7583",-5.21980875830914,"0"
"7584",-5.10777545227497,"0"
"7585",-4.89696717791065,"0"
"7586",-5.13557537676478,"0"
"7587",-4.74149450284521,"0"
"7588",-4.57482586488668,"0"
"7589",-4.89910012671042,"0"
"7590",-4.74751078441574,"0"
"7591",-5.05928323490683,"0"
"7592",-5.6405534309136,"0"
"7593",-5.23025550557376,"0"
"7594",-5.10479006611071,"0"
"7595",-5.15224894821921,"0"
"7596",-4.87897308879679,"0"
"7597",-5.29809310149994,"0"
"7598",-5.25943814469963,"0"
"7599",-4.87800205367877,"0"
"7600",-5.17425771651552,"0"
"7601",-5.16905231439348,"0"
"7602",-5.0513816033732,"0"
"7603",-5.27416292042625,"0"
"7604",-4.95465991672028,"0"
"7605",-4.75678428147368,"0"
"7606",-5.02546107518302,"0"
"7607",-5.16841914645839,"0"
"7608",-5.18556728062818,"0"
"7609",-5.34872846121622,"0"
"7610",-5.59474383948361,"0"
"7611",-5.58198211219209,"0"
"7612",-5.35265822229344,"0"
"7613",-5.11485328034333,"0"
"7614",-5.27779507065487,"0"
"7615",-5.6229685127743,"0"
"7616",-5.53902141139519,"0"
"7617",-5.18180850837877,"0"
"7618",-5.15607688649896,"0"
"7619",-5.02951449644691,"0"
"7620",-5.18807165444622,"0"
"7621",-5.32838141668813,"0"
"7622",-5.2549371558629,"0"
"7623",-5.64006600729369,"0"
"7624",-5.69806159174336,"0"
"7625",-5.6041966348788,"0"
"7626",-5.91964580521074,"0"
"7627",-5.88128185597869,"0"
"7628",-5.6286273864507,"0"
"7629",-5.53504256153388,"0"
"7630",-5.47178940595033,"0"
"7631",-5.61861327596123,"0"
"7632",3.84606761944129,"1"
"7633",-5.42660775662755,"0"
"7634",4.45496177081519,"1"
"7635",-5.49684637397634,"0"
"7636",-5.61580319508261,"0"
"7637",-5.54419218967168,"0"
"7638",-5.68276828440533,"0"
"7639",-6.04278113553378,"0"
"7640",-6.2794401458534,"0"
"7641",-6.2896276763141,"0"
"7642",-6.48728060978026,"0"
"7643",-6.56727334358707,"0"
"7644",-6.28712398568769,"0"
"7645",-6.39035359534174,"0"
"7646",-6.70284967579323,"0"
"7647",-6.72815051153717,"0"
"7648",-7.01229013618804,"0"
"7649",-6.86865908916846,"0"
"7650",-6.72083744737267,"0"
"7651",-6.91756582988823,"0"
"7652",-6.81568530757027,"0"
"7653",-6.81477931479471,"0"
"7654",-6.84280031115112,"0"
"7655",-6.34662788759974,"0"
"7656",-5.9059410767848,"0"
"7657",-5.96379482557936,"0"
"7658",-6.14744458903671,"0"
"7659",-6.43606507293091,"0"
"7660",-6.34103114399906,"0"
"7661",-6.1897396290537,"0"
"7662",-6.32365842461956,"0"
"7663",-5.97069710475885,"0"
"7664",-6.09493855975824,"0"
"7665",-6.43351521085772,"0"
"7666",-5.87846734000153,"0"
"7667",-6.01648898201278,"0"
"7668",-6.406231589979,"0"
"7669",-5.92659189840753,"0"
"7670",-5.96992965269705,"0"
"7671",-6.0045943823768,"0"
"7672",-5.88039949317531,"0"
"7673",-6.12961273269552,"0"
"7674",-6.16164439497364,"0"
"7675",-6.37183667824848,"0"
"7676",-6.53924761561853,"0"
"7677",-6.14072265615303,"0"
"7678",-6.20669765893743,"0"
"7679",-6.67568620371173,"0"
"7680",-6.6676243245772,"0"
"7681",-6.47328304642808,"0"
"7682",-6.17797924393051,"0"
"7683",-5.59081749895016,"0"
"7684",-5.22270901767393,"0"
"7685",-5.35094408710725,"0"
"7686",-5.68254496573053,"0"
"7687",-5.89397805875618,"0"
"7688",-5.59621474824345,"0"
"7689",-5.335389417023,"0"
"7690",-5.0768810281196,"0"
"7691",-4.96295627002271,"0"
"7692",-4.93302390733503,"0"
"7693",-4.59975075472064,"0"
"7694",-4.20547141249288,"0"
"7695",-3.79451151805084,"0"
"7696",-3.68770263606793,"0"
"7697",-4.10224768748502,"0"
"7698",-4.39395693644402,"0"
"7699",-4.55408125057777,"0"
"7700",-4.82024265864032,"0"
"7701",-4.91530590222189,"0"
"7702",-5.19420183744514,"0"
"7703",-5.51975287080665,"0"
"7704",-5.41642594174108,"0"
"7705",-5.55976242196206,"0"
"7706",-5.99203097550607,"0"
"7707",-6.31594806051769,"0"
"7708",-6.78397961629623,"0"
"7709",-7.26453585398074,"0"
"7710",-7.13654086889982,"0"
"7711",-7.23197311340927,"0"
"7712",-7.61601092677602,"0"
"7713",-7.53480093747546,"0"
"7714",-7.65201977340435,"0"
"7715",-7.97513761298172,"0"
"7716",-8.17561347285509,"0"
"7717",-8.43856996071228,"0"
"7718",-8.23907575875797,"0"
"7719",-8.1865579783563,"0"
"7720",-8.22131243665126,"0"
"7721",-7.82297211585636,"0"
"7722",-7.93148706801078,"0"
"7723",-7.98673401787309,"0"
"7724",-7.98049699844278,"0"
"7725",-8.19281807188355,"0"
"7726",-8.11471932423229,"0"
"7727",-8.0230255993359,"0"
"7728",-8.20754413620031,"0"
"7729",-8.24412391338972,"0"
"7730",-8.49666544460824,"0"
"7731",-8.56554032933183,"0"
"7732",-8.38294036623529,"0"
"7733",-8.66650556400801,"0"
"7734",-8.9575955780019,"0"
"7735",-8.7821675552553,"0"
"7736",-8.82824247066077,"0"
"7737",-8.87528789602902,"0"
"7738",-8.6455096736204,"0"
"7739",-8.84510759867752,"0"
"7740",-8.9936316635278,"0"
"7741",-8.8876622515022,"0"
"7742",-9.27980616347798,"0"
"7743",-9.38730884722973,"0"
"7744",-9.22306680175753,"0"
"7745",-9.72785275993157,"0"
"7746",-9.55362009217802,"0"
"7747",-9.4790515019803,"0"
"7748",-10.2346965357023,"0"
"7749",-10.0436876597385,"0"
"7750",-9.88210411708869,"0"
"7751",-10.346372175749,"0"
"7752",-10.3459516166507,"0"
"7753",-10.3671667222766,"0"
"7754",-10.2257342535539,"0"
"7755",-10.0263734836661,"0"
"7756",-10.2853081473809,"0"
"7757",-10.0678950853015,"0"
"7758",-9.67534770866393,"0"
"7759",-9.93663274594614,"0"
"7760",-9.95470990106663,"0"
"7761",-9.7664153895281,"0"
"7762",-9.63753117779857,"0"
"7763",-9.20578660674959,"0"
"7764",-9.36182217351337,"0"
"7765",-9.78764282629182,"0"
"7766",-9.71939263254755,"0"
"7767",-9.61149625097019,"0"
"7768",-9.34733571959265,"0"
"7769",-9.19648906684761,"0"
"7770",-2.56298433811207,"1"
"7771",-8.71065524766498,"0"
"7772",-8.87097404433344,"0"
"7773",-9.30563033615076,"0"
"7774",-9.22066930518081,"0"
"7775",-9.60790854407067,"0"
"7776",-9.99899443467891,"0"
"7777",-9.80777328154071,"0"
"7778",-10.1849187792721,"0"
"7779",-10.4031900091057,"0"
"7780",-10.2957365103477,"0"
"7781",-10.9528447493225,"0"
"7782",-11.065111079263,"0"
"7783",-10.5194157057833,"0"
"7784",-10.9499956701873,"0"
"7785",-10.8678142225556,"0"
"7786",-10.6251140953989,"0"
"7787",-11.4075607728254,"0"
"7788",-11.3658712227133,"0"
"7789",-11.247331668144,"0"
"7790",-11.7824152450456,"0"
"7791",-11.6063689840877,"0"
"7792",-11.7220361410818,"0"
"7793",-11.9685497656531,"0"
"7794",-11.3948814493041,"0"
"7795",-11.6227031252997,"0"
"7796",-11.9572867905747,"0"
"7797",-11.6451921064544,"0"
"7798",-12.1790952322461,"0"
"7799",-12.3596959402159,"0"
"7800",-11.7726621015404,"0"
"7801",-11.850389305615,"0"
"7802",-11.5449676036797,"0"
"7803",-10.9048796355133,"0"
"7804",-11.3319239616749,"0"
"7805",-11.6385683096125,"0"
"7806",-11.6812757858911,"0"
"7807",-11.7997332555642,"0"
"7808",-11.0996869359802,"0"
"7809",-10.7220014700949,"0"
"7810",-11.2183176353557,"0"
"7811",-11.063116563843,"0"
"7812",-10.8445581687109,"0"
"7813",-10.8490468279706,"0"
"7814",-10.2236673655329,"0"
"7815",-10.0170060997851,"0"
"7816",-10.4861893155903,"0"
"7817",-10.3321125210558,"0"
"7818",-10.1695428493781,"0"
"7819",-10.1858096148345,"0"
"7820",-10.0175038818386,"0"
"7821",-10.4312986587452,"0"
"7822",-10.5373786037248,"0"
"7823",-10.140087025985,"0"
"7824",-10.4564546537544,"0"
"7825",-10.7498433060823,"0"
"7826",-10.9109023385705,"0"
"7827",-11.0486113159507,"0"
"7828",-10.4836274889526,"0"
"7829",-10.0099182126427,"0"
"7830",-9.9522217438248,"0"
"7831",-9.52882355567917,"0"
"7832",-9.51055250489637,"0"
"7833",-9.50757723878315,"0"
"7834",-9.1352232261267,"0"
"7835",-9.3470272550803,"0"
"7836",-9.42729470208461,"0"
"7837",-9.23017573034755,"0"
"7838",-9.4721279057134,"0"
"7839",-9.5087093081406,"0"
"7840",-9.62191499167375,"0"
"7841",-9.71659797854746,"0"
"7842",-9.13887394941236,"0"
"7843",-9.17436238778759,"0"
"7844",-9.25370813595658,"0"
"7845",-9.14997423999468,"0"
"7846",-9.3711206997364,"0"
"7847",-9.17474545703385,"0"
"7848",-9.23106905925745,"0"
"7849",-9.85112827135822,"0"
"7850",-10.0170242214754,"0"
"7851",-10.059957950163,"0"
"7852",-19.4040554230691,"1"
"7853",-9.95209621415576,"0"
"7854",-9.80534411496879,"0"
"7855",-9.58707918356774,"0"
"7856",-9.39772618751239,"0"
"7857",-9.32473227405643,"0"
"7858",-9.0831075839606,"0"
"7859",-9.24005953250353,"0"
"7860",-9.61670205037702,"0"
"7861",-9.86482860524048,"0"
"7862",-10.2427623086446,"0"
"7863",-10.4791174104956,"0"
"7864",-10.4499836053896,"0"
"7865",-10.630803008925,"0"
"7866",-10.7018209421982,"0"
"7867",-10.4079131676383,"0"
"7868",-10.3987488930507,"0"
"7869",-10.2557165032398,"0"
"7870",-9.74771420839683,"0"
"7871",-9.75904867753544,"0"
"7872",-9.96668957539314,"0"
"7873",-10.1447676885749,"0"
"7874",-10.1725725084509,"0"
"7875",-9.97638499470833,"0"
"7876",-9.93820942006703,"0"
"7877",-10.2472930010335,"0"
"7878",-10.4384829022849,"0"
"7879",-10.6089794661802,"0"
"7880",-11.0346665118138,"0"
"7881",-10.8973250470594,"0"
"7882",-10.3785767996566,"0"
"7883",-10.2668824419173,"0"
"7884",-9.9823669999382,"0"
"7885",-9.9487561870248,"0"
"7886",-10.2675088479707,"0"
"7887",-10.0386417115682,"0"
"7888",-9.80757314388108,"0"
"7889",-9.62037385684983,"0"
"7890",-9.32982502240113,"0"
"7891",-9.23652282492801,"0"
"7892",-9.21218649825167,"0"
"7893",-16.0775466927281,"1"
"7894",-9.56066938272514,"0"
"7895",-9.75224016755134,"0"
"7896",-10.100569074914,"0"
"7897",-10.0570667975841,"0"
"7898",-9.65066649750272,"0"
"7899",-9.3814868593679,"0"
"7900",-9.30584899780052,"0"
"7901",-9.23247997854519,"0"
"7902",-9.51770488544249,"0"
"7903",-9.92149964211863,"0"
"7904",-9.73154926788382,"0"
"7905",-9.74038462216672,"0"
"7906",-9.98036301957238,"0"
"7907",-9.98553009447723,"0"
"7908",-10.3389686941272,"0"
"7909",-10.4794306175155,"0"
"7910",-10.4511957310844,"0"
"7911",-10.9371863447654,"0"
"7912",-10.8542025403693,"0"
"7913",-10.8682832612262,"0"
"7914",-11.1867917174914,"0"
"7915",-19.2795455512778,"1"
"7916",-10.3944791085214,"0"
"7917",-10.628007806359,"0"
"7918",-10.580412636229,"0"
"7919",-11.1382365930674,"0"
"7920",-11.6074249122782,"0"
"7921",-11.5782055988532,"0"
"7922",-11.7822526039725,"0"
"7923",-11.9317808046585,"0"
"7924",-11.961965214781,"0"
"7925",-12.4532578932481,"0"
"7926",-12.7597877117073,"0"
"7927",-12.6076913178218,"0"
"7928",-12.7986247241322,"0"
"7929",-12.872420517312,"0"
"7930",-12.7391468046462,"0"
"7931",-12.7140675232935,"0"
"7932",-12.5955523668255,"0"
"7933",-12.6165921054957,"0"
"7934",-13.0503039750872,"0"
"7935",-13.4326331982312,"0"
"7936",-13.2502238261696,"0"
"7937",-13.3307028974792,"0"
"7938",-13.4280337425699,"0"
"7939",-13.2958782514973,"0"
"7940",-13.6406520803737,"0"
"7941",-13.7793722411999,"0"
"7942",-13.4160773360153,"0"
"7943",-13.1572828700564,"0"
"7944",-12.7404126309708,"0"
"7945",-12.7688672291158,"0"
"7946",-12.9015569330265,"0"
"7947",-12.8332308371192,"0"
"7948",-13.1043088517044,"0"
"7949",-13.0518248089165,"0"
"7950",-12.5655942077746,"0"
"7951",-12.4964018304786,"0"
"7952",-12.2463215519371,"0"
"7953",-12.0746812774557,"0"
"7954",-12.1874329464298,"0"
"7955",-12.0049262998152,"0"
"7956",-11.9003931508046,"0"
"7957",-11.8429233921586,"0"
"7958",-11.8821955472786,"0"
"7959",-12.3774716440325,"0"
"7960",-12.4339753083008,"0"
"7961",-12.4778268082476,"0"
"7962",-12.8244894394482,"0"
"7963",-12.5038889292326,"0"
"7964",-12.2190972808865,"0"
"7965",-12.5716866676779,"0"
"7966",-12.8456491401969,"0"
"7967",-13.0911366054056,"0"
"7968",-13.5277534642565,"0"
"7969",-13.383987291749,"0"
"7970",-13.3694448935172,"0"
"7971",-13.3792301854903,"0"
"7972",-13.2684964945677,"0"
"7973",-13.7495908733658,"0"
"7974",-14.2080791771776,"0"
"7975",-14.4578040136342,"0"
"7976",-14.7789162865673,"0"
"7977",-14.5058566040913,"0"
"7978",-14.5354095790893,"0"
"7979",-14.8780200177279,"0"
"7980",-14.8788277411652,"0"
"7981",-15.073386026574,"0"
"7982",-15.405898930793,"0"
"7983",-15.3698714765872,"0"
"7984",-15.279968995904,"0"
"7985",-15.1759277630532,"0"
"7986",-15.0734824894316,"0"
"7987",-15.0535104123336,"0"
"7988",-15.1971128529073,"0"
"7989",-15.0420948050426,"0"
"7990",-14.9333486628002,"0"
"7991",-15.3367836995415,"0"
"7992",-15.6575470436975,"0"
"7993",-15.4643216102301,"0"
"7994",-6.24184607697356,"1"
"7995",-14.6701944842847,"0"
"7996",-14.7185997555677,"0"
"7997",-15.0798629915793,"0"
"7998",-15.1267894412095,"0"
"7999",-15.364287169105,"0"
"8000",-15.4728149442532,"0"
"8001",-15.2853165767089,"0"
"8002",-15.6965152711805,"0"
"8003",-15.7829969462341,"0"
"8004",-15.7336178287964,"0"
"8005",-15.9014457530607,"0"
"8006",-15.5047677119443,"0"
"8007",-15.3439635940173,"0"
"8008",-15.5812064735006,"0"
"8009",-15.4585504810677,"0"
"8010",-15.343011850851,"0"
"8011",-15.2229248693506,"0"
"8012",-14.9750779928597,"0"
"8013",-15.0356657479431,"0"
"8014",-15.2399112547067,"0"
"8015",-15.3470698445827,"0"
"8016",-15.3186143176655,"0"
"8017",-18.1468215869637,"1"
"8018",-14.7846583233573,"0"
"8019",-15.1544000136049,"0"
"8020",-15.1729936576505,"0"
"8021",-15.2011388986326,"0"
"8022",-15.5756543101666,"0"
"8023",-15.7190156920456,"0"
"8024",-15.9108171010081,"0"
"8025",-16.0482789312603,"0"
"8026",-15.774019543888,"0"
"8027",-15.5539988505734,"0"
"8028",-15.7885791587469,"0"
"8029",-15.9838652487998,"0"
"8030",-16.0594718650585,"0"
"8031",-16.3745765868019,"0"
"8032",-16.3460983611316,"0"
"8033",-16.4460427389679,"0"
"8034",-16.8756195377096,"0"
"8035",-16.7248061668537,"0"
"8036",-16.8133630283418,"0"
"8037",-17.2658535033829,"0"
"8038",-17.2984536466778,"0"
"8039",-17.3421254569736,"0"
"8040",-17.3120023348533,"0"
"8041",-22.5121135968153,"1"
"8042",-17.6205948398522,"0"
"8043",-17.5787699673579,"0"
"8044",-17.3643868998349,"0"
"8045",-17.559561566235,"0"
"8046",-17.3479432632262,"0"
"8047",-17.2506928399622,"0"
"8048",-17.842193114404,"0"
"8049",-17.5822329546668,"0"
"8050",-17.2356532869354,"0"
"8051",-17.3284415254911,"0"
"8052",-16.9484867251577,"0"
"8053",-17.2071612110853,"0"
"8054",-17.5282002520802,"0"
"8055",-16.9973002904438,"0"
"8056",-27.0543976487992,"1"
"8057",-17.2196406422053,"0"
"8058",-16.8875440922499,"0"
"8059",-16.9083083573333,"0"
"8060",-17.1017021657481,"0"
"8061",-16.677618691607,"0"
"8062",-16.5265591045361,"0"
"8063",-16.6418713844565,"0"
"8064",-16.4998701287226,"0"
"8065",-16.6469905404688,"0"
"8066",-16.8915898477487,"0"
"8067",-17.0896132799407,"0"
"8068",-17.4170010002365,"0"
"8069",-17.6532185822234,"0"
"8070",-17.6009904969737,"0"
"8071",-17.8200565736603,"0"
"8072",-18.2258819512744,"0"
"8073",-18.2493809355073,"0"
"8074",-18.3650732139511,"0"
"8075",-18.4794172030202,"0"
"8076",-18.3860032429135,"0"
"8077",-18.4419908078359,"0"
"8078",-18.2663548594051,"0"
"8079",-18.2730135965852,"0"
"8080",-18.4252603754426,"0"
"8081",-18.5037404676413,"0"
"8082",-18.4882556014217,"0"
"8083",-18.6045286069117,"0"
"8084",-18.6964221513189,"0"
"8085",-18.8177652139727,"0"
"8086",-19.0931244253989,"0"
"8087",-18.8638530663176,"0"
"8088",-18.7589643605239,"0"
"8089",-19.2048838147803,"0"
"8090",-19.2924947518977,"0"
"8091",-19.4199776738861,"0"
"8092",-19.9056543139765,"0"
"8093",-20.1022619146373,"0"
"8094",-20.104901738648,"0"
"8095",-20.0123703692135,"0"
"8096",-19.8274859774488,"0"
"8097",-19.9078732664145,"0"
"8098",-20.2071810459403,"0"
"8099",-20.0311667733864,"0"
"8100",-19.6836549844068,"0"
"8101",-19.4084692525439,"0"
"8102",-19.2375486070792,"0"
"8103",-19.1912173410752,"0"
"8104",-18.9739866871628,"0"
"8105",-18.7147593925733,"0"
"8106",-18.4216038062474,"0"
"8107",-18.4280211844161,"0"
"8108",-18.9080548066429,"0"
"8109",-18.9420262925431,"0"
"8110",-18.807282044899,"0"
"8111",-19.1296329130075,"0"
"8112",-19.3627825661346,"0"
"8113",-19.5605704736949,"0"
"8114",-19.7618497049609,"0"
"8115",-19.9351041061181,"0"
"8116",-20.2085627333439,"0"
"8117",-20.1361236753383,"0"
"8118",-19.9610172453166,"0"
"8119",-20.1333046443992,"0"
"8120",-20.0458611062956,"0"
"8121",-19.9364923821445,"0"
"8122",-20.0157128345911,"0"
"8123",-19.8581202107047,"0"
"8124",-20.0586949361989,"0"
"8125",-20.073442710018,"0"
"8126",-19.9153052376357,"0"
"8127",-19.978187507651,"0"
"8128",-19.8584596245868,"0"
"8129",-20.0203733427452,"0"
"8130",-20.0672266796193,"0"
"8131",-19.5509970895423,"0"
"8132",-19.1840217162068,"0"
"8133",-18.7724238079667,"0"
"8134",-18.492780766347,"0"
"8135",-18.9225083895592,"0"
"8136",-19.2940233878757,"0"
"8137",-19.4993926596798,"0"
"8138",-19.5577280626903,"0"
"8139",-19.1099859940859,"0"
"8140",-18.6394371911784,"0"
"8141",-18.8310328126787,"0"
"8142",-18.9362105878838,"0"
"8143",-18.6514248429837,"0"
"8144",-18.4795747899183,"0"
"8145",-18.5403228810604,"0"
"8146",-18.3648050017352,"0"
"8147",-18.0020625129094,"0"
"8148",-17.6762602266537,"0"
"8149",-17.1622556264037,"0"
"8150",-17.1368889756599,"0"
"8151",-17.1764053754672,"0"
"8152",-17.1878355526236,"0"
"8153",-10.9624209229211,"1"
"8154",-17.1613983312322,"0"
"8155",-17.0557597612789,"0"
"8156",-16.9469184920866,"0"
"8157",-17.1503367460897,"0"
"8158",-17.0941871304159,"0"
"8159",-16.9545869317394,"0"
"8160",-16.8833730210864,"0"
"8161",-16.4954345361981,"0"
"8162",-16.3133615504022,"0"
"8163",-16.3212917186271,"0"
"8164",-15.9178917858741,"0"
"8165",-6.01245997415201,"1"
"8166",-16.0875831309808,"0"
"8167",-15.8267420413687,"0"
"8168",-15.9854797704835,"0"
"8169",-16.3561166946682,"0"
"8170",-16.5027341880967,"0"
"8171",-16.7241683888404,"0"
"8172",-16.4767507895467,"0"
"8173",-16.2175053195186,"0"
"8174",-16.1376508507861,"0"
"8175",-15.7489779219858,"0"
"8176",-15.4694546687842,"0"
"8177",-4.31163191755775,"1"
"8178",-14.9864196516846,"0"
"8179",-15.074273403815,"0"
"8180",-15.5748360401081,"0"
"8181",-15.4380902970731,"0"
"8182",-15.3743570889469,"0"
"8183",-15.6231297296413,"0"
"8184",-15.5732740543623,"0"
"8185",-15.6668385391869,"0"
"8186",-15.8285405635159,"0"
"8187",-15.7066928933667,"0"
"8188",-15.7335839969258,"0"
"8189",-16.0608497705764,"0"
"8190",-16.1916935673791,"0"
"8191",-16.0504360945106,"0"
"8192",-16.0692145196673,"0"
"8193",-16.3678692107458,"0"
"8194",-16.3967982224724,"0"
"8195",-16.1372507930929,"0"
"8196",-15.9808756146983,"0"
"8197",-15.5789542674174,"0"
"8198",-15.4161052328484,"0"
"8199",-15.7167466791325,"0"
"8200",-15.9845027393975,"0"
"8201",-15.9024517824432,"0"
"8202",-15.878987669361,"0"
"8203",-21.9798781279368,"1"
"8204",-15.6125228230314,"0"
"8205",-15.6388750142034,"0"
"8206",-15.4754476708767,"0"
"8207",-15.1877035894724,"0"
"8208",-6.01551935582367,"1"
"8209",-15.3181251574826,"0"
"8210",-15.2391161689022,"0"
"8211",-15.4711023343593,"0"
"8212",-15.0956785237386,"0"
"8213",-15.2771246116412,"0"
"8214",-15.8304716869534,"0"
"8215",-15.3795047251994,"0"
"8216",-15.0070378161399,"0"
"8217",-15.0402978633913,"0"
"8218",-14.9573674363176,"0"
"8219",-15.1377055018896,"0"
"8220",-15.4880140168574,"0"
"8221",-15.4300964225539,"0"
"8222",-15.4717252525301,"0"
"8223",-15.7043653939147,"0"
"8224",-15.9310746113908,"0"
"8225",-15.9055486599732,"0"
"8226",-15.9013303235466,"0"
"8227",-15.943243287878,"0"
"8228",-15.8972686555643,"0"
"8229",-15.7325936066274,"0"
"8230",-15.7527023739439,"0"
"8231",-16.0595420945286,"0"
"8232",-16.0106840648267,"0"
"8233",-16.1568871458397,"0"
"8234",-16.4526932157953,"0"
"8235",-16.0067951929276,"0"
"8236",-15.8353933937028,"0"
"8237",-16.2243054511007,"0"
"8238",-16.1012727698506,"0"
"8239",-16.3300790788515,"0"
"8240",-16.552255208051,"0"
"8241",-16.3539626175245,"0"
"8242",-16.7658591298808,"0"
"8243",-17.1153416399523,"0"
"8244",-17.2454441683013,"0"
"8245",-17.4047306576058,"0"
"8246",-16.923068888731,"0"
"8247",-16.7976807724869,"0"
"8248",-17.0691325142552,"0"
"8249",-16.9079920875961,"0"
"8250",-17.0182234567624,"0"
"8251",-16.9270368938052,"0"
"8252",-16.3245132367097,"0"
"8253",-16.0701416565657,"0"
"8254",-16.0507897714335,"0"
"8255",-15.9744238121539,"0"
"8256",-15.8818817054343,"0"
