"","value","anomaly"
"7550",6.36472906365616,"0"
"7551",6.20806171716489,"0"
"7552",5.75765828508464,"0"
"7553",6.03695002306278,"0"
"7554",5.88159176493599,"0"
"7555",5.49215350426367,"0"
"7556",4.91135876922714,"0"
"7557",5.55124082791971,"0"
"7558",6.14590583276026,"0"
"7559",6.15168479345018,"0"
"7560",5.46654481822009,"0"
"7561",4.54690992070102,"0"
"7562",5.86304589439643,"0"
"7563",-2.49316871989092,"1"
"7564",5.39136483136111,"0"
"7565",5.67409435209236,"0"
"7566",4.88501073346445,"0"
"7567",5.43979356796253,"0"
"7568",5.45150049563467,"0"
"7569",5.38275581403543,"0"
"7570",6.06713799004812,"0"
"7571",4.90244246224165,"0"
"7572",4.65832467737322,"0"
"7573",5.50005208645491,"0"
"7574",5.52560263281275,"0"
"7575",5.26000112117575,"0"
"7576",5.22556188329515,"0"
"7577",5.3030076603953,"0"
"7578",4.72180951447808,"0"
"7579",4.42330759075193,"0"
"7580",4.23916032646436,"0"
"7581",4.65435793810501,"0"
"7582",5.1275968898995,"0"
"7583",4.19212105589956,"0"
"7584",4.24599298265125,"0"
"7585",4.23680212981662,"0"
"7586",4.07063842095668,"0"
"7587",4.55061661717739,"0"
"7588",4.73948753288026,"0"
"7589",4.19773057389376,"0"
"7590",5.01932141922875,"0"
"7591",4.50794682770302,"0"
"7592",3.74102825234204,"0"
"7593",3.70498200997656,"0"
"7594",4.27485576340567,"0"
"7595",4.27013971292881,"0"
"7596",3.93038627151299,"0"
"7597",3.73790150355063,"0"
"7598",3.71822819065938,"0"
"7599",3.60627366587259,"0"
"7600",2.90885794155547,"0"
"7601",3.46273980426168,"0"
"7602",2.7084915935095,"0"
"7603",3.45916942112594,"0"
"7604",3.78947388277171,"0"
"7605",3.06124321515951,"0"
"7606",3.89515642917693,"0"
"7607",3.19075835379234,"0"
"7608",2.20526757709737,"0"
"7609",3.59483112587349,"0"
"7610",3.14038291467468,"0"
"7611",3.45930452150248,"0"
"7612",3.87532469331364,"0"
"7613",2.57586820744751,"0"
"7614",2.68512293026795,"0"
"7615",2.88955754071998,"0"
"7616",3.41667312795627,"0"
"7617",3.54193936624436,"0"
"7618",3.27599049624781,"0"
"7619",2.67229608282651,"0"
"7620",2.59380482236184,"0"
"7621",2.44905464329105,"0"
"7622",2.67033915550348,"0"
"7623",2.02529395202455,"0"
"7624",2.77524396137198,"0"
"7625",2.74186606145224,"0"
"7626",2.20805992547324,"0"
"7627",2.79773406321245,"0"
"7628",2.94831380769266,"0"
"7629",3.24468744157964,"0"
"7630",1.90438863047052,"0"
"7631",2.9774191174547,"0"
"7632",2.98332676531779,"0"
"7633",2.87921085953866,"0"
"7634",3.02699077758418,"0"
"7635",2.86068074133642,"0"
"7636",2.40199829469937,"0"
"7637",1.44196598785096,"0"
"7638",2.61180428691534,"0"
"7639",2.27104355194336,"0"
"7640",0.987846721507715,"0"
"7641",3.27136364897792,"0"
"7642",2.35777424157249,"0"
"7643",1.89535999044216,"0"
"7644",1.93972475211186,"0"
"7645",1.94723200097429,"0"
"7646",2.06005518539979,"0"
"7647",1.28881119457037,"0"
"7648",1.4122912123468,"0"
"7649",2.15100240690048,"0"
"7650",2.02411134471399,"0"
"7651",2.36403913460157,"0"
"7652",0.879528320107331,"0"
"7653",1.45965564302045,"0"
"7654",1.52590675119209,"0"
"7655",1.79272768191102,"0"
"7656",1.84249222428481,"0"
"7657",1.4343707206894,"0"
"7658",2.18574187977154,"0"
"7659",1.89939189933299,"0"
"7660",1.96937644745344,"0"
"7661",2.10875061788253,"0"
"7662",2.05376261754806,"0"
"7663",2.41679597324296,"0"
"7664",1.94481858106489,"0"
"7665",1.73917684370838,"0"
"7666",2.36986666090786,"0"
"7667",1.68092590635191,"0"
"7668",1.21115641159535,"0"
"7669",2.01939443005361,"0"
"7670",1.20770973889458,"0"
"7671",2.26016350745971,"0"
"7672",2.35436558811457,"0"
"7673",0.630763818881095,"0"
"7674",1.3421656558181,"0"
"7675",2.31853818093682,"0"
"7676",1.08171952128238,"0"
"7677",1.50968362722762,"0"
"7678",1.99887293751925,"0"
"7679",1.69131854201748,"0"
"7680",1.04443384371357,"0"
"7681",1.12627694006254,"0"
"7682",0.981133974370902,"0"
"7683",0.49370182604806,"0"
"7684",1.39582073502138,"0"
"7685",0.605663376956573,"0"
"7686",2.8216319111695,"0"
"7687",1.63519718194703,"0"
"7688",1.92612746718512,"0"
"7689",1.53878732976736,"0"
"7690",0.48435504764539,"0"
"7691",0.0692147011282995,"0"
"7692",1.61571378637446,"0"
"7693",0.95275551662451,"0"
"7694",0.451434842670292,"0"
"7695",-0.136502652793162,"0"
"7696",0.528668712374011,"0"
"7697",0.415767739755808,"0"
"7698",0.994486358644708,"0"
"7699",2.63145823725869,"0"
"7700",1.17163811460812,"0"
"7701",1.4160591366597,"0"
"7702",0.630380037393527,"0"
"7703",1.13940348464195,"0"
"7704",1.2736119220994,"0"
"7705",1.66397177849812,"0"
"7706",2.14357259518582,"0"
"7707",1.16375423129516,"0"
"7708",1.23471388993426,"0"
"7709",1.01892303541601,"0"
"7710",0.707975515841771,"0"
"7711",1.27718814983134,"0"
"7712",0.863587018434328,"0"
"7713",1.3693169076725,"0"
"7714",0.0806401051858191,"0"
"7715",0.766966062856366,"0"
"7716",1.28821105754182,"0"
"7717",0.488584137290212,"0"
"7718",1.08194824165447,"0"
"7719",0.836292200076929,"0"
"7720",0.452453171530389,"0"
"7721",1.01169317792843,"0"
"7722",0.343596488244052,"0"
"7723",1.12098378125859,"0"
"7724",0.36315912857765,"0"
"7725",1.49998706750919,"0"
"7726",0.66971186619265,"0"
"7727",-0.104371437055661,"0"
"7728",-0.12437364781358,"0"
"7729",0.434543445971738,"0"
"7730",1.21270903784977,"0"
"7731",0.913720969333032,"0"
"7732",1.210528706616,"0"
"7733",1.87936078785346,"0"
"7734",1.4384160527284,"0"
"7735",1.3055457359118,"0"
"7736",0.917331203732075,"0"
"7737",1.60860153325306,"0"
"7738",0.708578705717149,"0"
"7739",0.559335767996034,"0"
"7740",0.175588504820811,"0"
"7741",1.57405423758224,"0"
"7742",0.334751068382244,"0"
"7743",2.35405620618396,"0"
"7744",0.976473765605669,"0"
"7745",0.564938136145119,"0"
"7746",0.433999483763163,"0"
"7747",0.945666720780496,"0"
"7748",1.65263110425375,"0"
"7749",0.372276616048279,"0"
"7750",0.926793822815892,"0"
"7751",1.08498787005818,"0"
"7752",0.842169561376567,"0"
"7753",1.48581996954241,"0"
"7754",1.17948732953489,"0"
"7755",0.485533963767404,"0"
"7756",1.40811552051073,"0"
"7757",1.76375479260303,"0"
"7758",1.32012928548205,"0"
"7759",1.253679329682,"0"
"7760",0.657948459179341,"0"
"7761",1.20053541993513,"0"
"7762",0.622525572910138,"0"
"7763",1.12813160469474,"0"
"7764",0.113140769023353,"0"
"7765",0.680721367241498,"0"
"7766",1.59275285788973,"0"
"7767",2.56995950787221,"0"
"7768",1.3625494973774,"0"
"7769",1.51631661307246,"0"
"7770",0.604665568637158,"0"
"7771",2.13376374119214,"0"
"7772",0.664926136990774,"0"
"7773",1.36336769632259,"0"
"7774",0.550750758828605,"0"
"7775",1.73623643120095,"0"
"7776",1.03795286634416,"0"
"7777",2.34874123730643,"0"
"7778",0.683845077966568,"0"
"7779",1.29021671759454,"0"
"7780",1.63039360920716,"0"
"7781",1.4114276512933,"0"
"7782",1.69854183161719,"0"
"7783",0.781008456093847,"0"
"7784",2.0005506566489,"0"
"7785",1.58691424078271,"0"
"7786",-0.132684485211802,"0"
"7787",1.70475977294074,"0"
"7788",0.616448715443065,"0"
"7789",1.82050340749877,"0"
"7790",2.16765138168955,"0"
"7791",1.67444179882787,"0"
"7792",1.44241491058865,"0"
"7793",1.99265994680752,"0"
"7794",1.59807183573268,"0"
"7795",1.40282801009371,"0"
"7796",1.74671095466641,"0"
"7797",1.39425942112112,"0"
"7798",2.20749249530476,"0"
"7799",1.9568110848495,"0"
"7800",3.06549882195335,"0"
"7801",2.06013882647048,"0"
"7802",2.28045483119771,"0"
"7803",1.83536114711548,"0"
"7804",2.21591265812474,"0"
"7805",1.503993079251,"0"
"7806",1.57422085036984,"0"
"7807",2.34119328576923,"0"
"7808",1.6799868195558,"0"
"7809",1.88767000769792,"0"
"7810",3.12105376613507,"0"
"7811",2.17282679560799,"0"
"7812",1.78391626700921,"0"
"7813",2.05814751125064,"0"
"7814",2.22791282922082,"0"
"7815",2.88080757462779,"0"
"7816",3.05288097798847,"0"
"7817",2.40710929822617,"0"
"7818",3.45712050334434,"0"
"7819",3.09672642056821,"0"
"7820",2.79982633070826,"0"
"7821",2.95639716706764,"0"
"7822",2.36061746641718,"0"
"7823",2.87141800803307,"0"
"7824",1.9058741644779,"0"
"7825",3.23419212793467,"0"
"7826",3.01490291846742,"0"
"7827",2.61814630750288,"0"
"7828",2.88173424900595,"0"
"7829",2.72764775521745,"0"
"7830",2.96564581336377,"0"
"7831",3.21369471861543,"0"
"7832",2.72244542221041,"0"
"7833",2.29553638632999,"0"
"7834",2.13109104277349,"0"
"7835",3.88682921345765,"0"
"7836",2.25150115549911,"0"
"7837",3.06577311227253,"0"
"7838",3.65472652193077,"0"
"7839",4.22532577796205,"0"
"7840",3.42309790950371,"0"
"7841",2.61471870857425,"0"
"7842",3.55738955701725,"0"
"7843",3.34051216534337,"0"
"7844",3.13891395589512,"0"
"7845",3.29688687595133,"0"
"7846",10.7213864859535,"1"
"7847",4.22916728040383,"0"
"7848",2.96531658738141,"0"
"7849",3.34372517048929,"0"
"7850",2.67250191865768,"0"
"7851",3.23315251770705,"0"
"7852",3.49969322056824,"0"
"7853",3.90170311877717,"0"
"7854",3.95428806740423,"0"
"7855",3.86945294895102,"0"
"7856",2.9989829559076,"0"
"7857",4.26073644346415,"0"
"7858",3.9341268984746,"0"
"7859",3.37261570254375,"0"
"7860",4.14105190032234,"0"
"7861",4.28029974261346,"0"
"7862",4.84916281989501,"0"
"7863",5.41842737775633,"0"
"7864",3.78519013909534,"0"
"7865",3.67345528621415,"0"
"7866",4.06312849402187,"0"
"7867",4.39617383169209,"0"
"7868",4.05949753634379,"0"
"7869",3.65997572884122,"0"
"7870",4.70316688235526,"0"
"7871",4.77341649622895,"0"
"7872",4.52191023532517,"0"
"7873",3.67757775094769,"0"
"7874",4.51413312184432,"0"
"7875",4.93987562145784,"0"
"7876",5.18623654469874,"0"
"7877",5.10704848949963,"0"
"7878",3.26761794132974,"0"
"7879",4.37086874267777,"0"
"7880",4.25253937993411,"0"
"7881",4.55929481695105,"0"
"7882",4.3933027911231,"0"
"7883",4.5801512009642,"0"
"7884",3.87397244539168,"0"
"7885",5.9761196750882,"0"
"7886",5.73673143937466,"0"
"7887",5.34288258015141,"0"
"7888",5.10420592838207,"0"
"7889",5.82348443405801,"0"
"7890",5.41768117657088,"0"
"7891",5.6210858383455,"0"
"7892",5.59273418350514,"0"
"7893",6.4234915697839,"0"
"7894",5.64842562491068,"0"
"7895",5.45309744200593,"0"
"7896",5.86855520937189,"0"
"7897",5.68837308477454,"0"
"7898",5.59212189856105,"0"
"7899",5.32694703962197,"0"
"7900",6.07167168372997,"0"
"7901",5.69406011968367,"0"
"7902",5.82856222584541,"0"
"7903",5.95432921164319,"0"
"7904",6.25411538785992,"0"
"7905",6.00945131062475,"0"
"7906",6.3577460740251,"0"
"7907",6.34442949346527,"0"
"7908",5.00393149904221,"0"
"7909",5.75353421863953,"0"
"7910",5.66996885633592,"0"
"7911",6.2302550198231,"0"
"7912",6.84099506216699,"0"
"7913",5.79962755852401,"0"
"7914",6.76862434489409,"0"
"7915",5.71704048881646,"0"
"7916",6.52685280860733,"0"
"7917",6.19520766267523,"0"
"7918",7.72640640751951,"0"
"7919",6.33780252696262,"0"
"7920",6.97874158415564,"0"
"7921",7.50848221162144,"0"
"7922",5.40172994327952,"0"
"7923",7.4221874501128,"0"
"7924",6.38140788373851,"0"
"7925",7.15901767818269,"0"
"7926",6.40998914091508,"0"
"7927",6.77199670040575,"0"
"7928",6.25899024013096,"0"
"7929",7.36472075514626,"0"
"7930",6.36866919608418,"0"
"7931",-1.80766303658401,"1"
"7932",7.99956947036224,"0"
"7933",7.62050340303931,"0"
"7934",7.08746614394782,"0"
"7935",7.02521750527318,"0"
"7936",6.90899924455355,"0"
"7937",6.80415333973302,"0"
"7938",7.45676773360139,"0"
"7939",7.26846961958785,"0"
"7940",6.76225664830171,"0"
"7941",7.49494052724825,"0"
"7942",6.94507140500567,"0"
"7943",7.09936902506181,"0"
"7944",7.32014063329405,"0"
"7945",8.29477486130877,"0"
"7946",8.02458498027731,"0"
"7947",8.12750033035231,"0"
"7948",8.34915661360518,"0"
"7949",8.22333071694927,"0"
"7950",7.81291353795811,"0"
"7951",7.88884638759948,"0"
"7952",9.74021019568711,"0"
"7953",8.9877852714643,"0"
"7954",7.3471894253337,"0"
"7955",9.28021288344025,"0"
"7956",8.29138199116749,"0"
"7957",9.53146424920132,"0"
"7958",7.67446976747696,"0"
"7959",8.80906690269106,"0"
"7960",8.91097748150856,"0"
"7961",8.22803600894272,"0"
"7962",9.51669210008565,"0"
"7963",9.18794676461516,"0"
"7964",9.45011699946977,"0"
"7965",8.15576142707456,"0"
"7966",7.75236708946724,"0"
"7967",9.14771903393365,"0"
"7968",9.58118255157925,"0"
"7969",8.95614311127723,"0"
"7970",8.00078104893754,"0"
"7971",8.57422681846918,"0"
"7972",8.99872174998064,"0"
"7973",8.71336577903454,"0"
"7974",8.80787271392783,"0"
"7975",9.91731876609537,"0"
"7976",8.5475459010769,"0"
"7977",8.85394297677504,"0"
"7978",9.09715463973573,"0"
"7979",8.77975307327667,"0"
"7980",8.52450816474138,"0"
"7981",9.05187178730352,"0"
"7982",8.94350749138778,"0"
"7983",10.2046137039118,"0"
"7984",9.25117962824595,"0"
"7985",9.37720428690193,"0"
"7986",9.05807770457167,"0"
"7987",9.72886951757104,"0"
"7988",8.72466062460961,"0"
"7989",9.1219555629816,"0"
"7990",9.97551958264539,"0"
"7991",9.07282460731814,"0"
"7992",9.02886589021186,"0"
"7993",9.46557552322813,"0"
"7994",9.08920510428926,"0"
"7995",9.93609612963188,"0"
"7996",9.66444362624891,"0"
"7997",10.1571808262496,"0"
"7998",10.1261682670362,"0"
"7999",9.66313476122367,"0"
"8000",9.53159669323637,"0"
"8001",9.62709291799281,"0"
"8002",9.90960115953204,"0"
"8003",10.1749711607433,"0"
"8004",10.4401595669221,"0"
"8005",10.1968068310861,"0"
"8006",9.93149348375353,"0"
"8007",10.6620687930761,"0"
"8008",10.2917718508146,"0"
"8009",9.21844838600064,"0"
"8010",9.29664210560962,"0"
"8011",10.3029263993962,"0"
"8012",9.95916408103687,"0"
"8013",11.1574914821517,"0"
"8014",10.6167911245442,"0"
"8015",9.72657262668356,"0"
"8016",9.62182080599945,"0"
"8017",10.2121282398122,"0"
"8018",9.60862198453466,"0"
"8019",9.55073786792735,"0"
"8020",10.785128650033,"0"
"8021",10.135488663865,"0"
"8022",10.2972880997922,"0"
"8023",10.4996445776532,"0"
"8024",9.79913593057738,"0"
"8025",10.5976265284903,"0"
"8026",11.1730641267919,"0"
"8027",10.8730996834063,"0"
"8028",11.1752441328508,"0"
"8029",11.3795741106009,"0"
"8030",10.5399931298065,"0"
"8031",10.8996690083478,"0"
"8032",11.1459862947603,"0"
"8033",11.2846482890118,"0"
"8034",11.2012592920422,"0"
"8035",11.1260773736747,"0"
"8036",10.7843831291215,"0"
"8037",10.771950973717,"0"
"8038",10.626055691207,"0"
"8039",11.0713779695861,"0"
"8040",11.0112554424634,"0"
"8041",9.78925739753952,"0"
"8042",10.6183786764144,"0"
"8043",11.0718038489815,"0"
"8044",11.8600568402681,"0"
"8045",11.0520991206818,"0"
"8046",10.8781751585769,"0"
"8047",10.3857087984074,"0"
"8048",10.425749742345,"0"
"8049",11.1851071976178,"0"
"8050",11.3716640804437,"0"
"8051",11.0129342639492,"0"
"8052",11.0424491495426,"0"
"8053",11.2017961459372,"0"
"8054",10.4105025262655,"0"
"8055",11.1206188681543,"0"
"8056",10.7029887593629,"0"
"8057",11.0722089524458,"0"
"8058",10.6657040888639,"0"
"8059",9.86570083004388,"0"
"8060",10.19947175633,"0"
"8061",11.0844840071322,"0"
"8062",11.1220089664032,"0"
"8063",11.1561741347784,"0"
"8064",11.3966719023378,"0"
"8065",11.0695170418645,"0"
"8066",11.1990198781191,"0"
"8067",10.569682065517,"0"
"8068",10.0253820949531,"0"
"8069",10.8321881888186,"0"
"8070",11.0479778206981,"0"
"8071",11.0498115445742,"0"
"8072",11.3219731593236,"0"
"8073",10.8868582292732,"0"
"8074",11.0221418432035,"0"
"8075",11.0198300361463,"0"
"8076",10.7229291234566,"0"
"8077",11.2478675274488,"0"
"8078",11.520916208165,"0"
"8079",11.5998038646856,"0"
"8080",10.7105502507242,"0"
"8081",10.996781246315,"0"
"8082",11.654864136285,"0"
"8083",11.2482301415388,"0"
"8084",4.06130386966833,"1"
"8085",12.0636557677552,"0"
"8086",10.1994717319023,"0"
"8087",11.2250498634595,"0"
"8088",11.0576152458488,"0"
"8089",11.7401520477393,"0"
"8090",11.1382974515102,"0"
"8091",10.9285201175017,"0"
"8092",11.2281320877765,"0"
"8093",10.8233601886371,"0"
"8094",10.3194695228,"0"
"8095",10.8102142916543,"0"
"8096",10.7778243272093,"0"
"8097",11.3747210097381,"0"
"8098",11.3172941447919,"0"
"8099",10.8350371597827,"0"
"8100",11.5169299587186,"0"
"8101",11.8994689003972,"0"
"8102",9.91205821967804,"0"
"8103",10.9168015937734,"0"
"8104",11.2025293206718,"0"
"8105",11.1175939317475,"0"
"8106",10.5805203401129,"0"
"8107",10.6205610738265,"0"
"8108",10.2262223978386,"0"
"8109",11.4164681035836,"0"
"8110",10.9422768714569,"0"
"8111",11.0954005413353,"0"
"8112",11.6502969628092,"0"
"8113",10.5950384429586,"0"
"8114",10.4856390909479,"0"
"8115",11.7275801918026,"0"
"8116",10.6081018945115,"0"
"8117",10.8997296195767,"0"
"8118",12.0157097912649,"0"
"8119",10.7210526668948,"0"
"8120",10.5992448991848,"0"
"8121",10.1747329555867,"0"
"8122",9.95743094779849,"0"
"8123",10.496453173221,"0"
"8124",10.8201684717196,"0"
"8125",9.24565460510858,"0"
"8126",10.791733599006,"0"
"8127",10.3236526793954,"0"
"8128",10.7638498756158,"0"
"8129",10.8048891081434,"0"
"8130",10.3124279341036,"0"
"8131",10.4618823090335,"0"
"8132",10.837512142534,"0"
"8133",10.025246885391,"0"
"8134",10.6785845844902,"0"
"8135",11.1009774195526,"0"
"8136",11.15103860759,"0"
"8137",10.1650445166139,"0"
"8138",10.9743238509453,"0"
"8139",10.7118051495122,"0"
"8140",10.5494981614125,"0"
"8141",10.7368985441513,"0"
"8142",10.0182582093318,"0"
"8143",10.0785957899747,"0"
"8144",10.0358334363497,"0"
"8145",10.2104374982794,"0"
"8146",10.3637686908238,"0"
"8147",9.98002372368651,"0"
"8148",10.8598090279289,"0"
"8149",9.27015307018164,"0"
"8150",10.1056842661827,"0"
"8151",9.88708589417043,"0"
"8152",9.27170025717845,"0"
"8153",9.60554371568037,"0"
"8154",10.4026292765091,"0"
"8155",11.2825776543579,"0"
"8156",9.38477758408763,"0"
"8157",10.6302865492888,"0"
"8158",9.55430983242119,"0"
"8159",9.22552578871103,"0"
"8160",9.82856065093456,"0"
"8161",9.26691617312484,"0"
"8162",9.68580269665114,"0"
"8163",9.74938625799471,"0"
"8164",9.86790188108477,"0"
"8165",10.2401653497413,"0"
"8166",9.49953643485578,"0"
"8167",9.50523010291719,"0"
"8168",10.0175011332486,"0"
"8169",9.58805212805197,"0"
"8170",10.4352912621655,"0"
"8171",9.12270434078993,"0"
"8172",9.50187019957326,"0"
"8173",10.0817759444613,"0"
"8174",10.027901802762,"0"
"8175",9.60591327715983,"0"
"8176",9.32856418223082,"0"
"8177",9.40629124646535,"0"
"8178",9.50976617885159,"0"
"8179",9.54913900087435,"0"
"8180",9.16453112458423,"0"
"8181",9.10498325694643,"0"
"8182",9.17884913866489,"0"
"8183",9.80543625769451,"0"
"8184",8.32142427127837,"0"
"8185",9.65039996171445,"0"
"8186",9.11980456874226,"0"
"8187",9.22527627114198,"0"
"8188",8.4766852378554,"0"
"8189",8.71785875802609,"0"
"8190",8.43866943045064,"0"
"8191",8.62013436966041,"0"
"8192",8.32070027278281,"0"
"8193",8.809068627705,"0"
"8194",8.89559939605256,"0"
"8195",7.46092029823622,"0"
"8196",9.29793819197154,"0"
"8197",9.0059540710225,"0"
"8198",8.51175208694062,"0"
"8199",8.93240927973232,"0"
"8200",8.59059032890931,"0"
"8201",8.07671967662608,"0"
"8202",8.43858734512625,"0"
"8203",8.4977959568268,"0"
"8204",8.71931352133467,"0"
"8205",8.08632441532213,"0"
"8206",9.0812589529079,"0"
"8207",8.45048961617409,"0"
"8208",8.1090384890282,"0"
"8209",8.14665456337903,"0"
"8210",8.17651835227797,"0"
"8211",7.94913327867628,"0"
"8212",7.74404951675136,"0"
"8213",7.94369722958265,"0"
"8214",8.36647890267127,"0"
"8215",7.70903951006133,"0"
"8216",8.49628485256066,"0"
"8217",8.37639642670549,"0"
"8218",7.92002139681853,"0"
"8219",7.45251997123164,"0"
"8220",7.25379620655753,"0"
"8221",7.34261512746201,"0"
"8222",7.73872439578596,"0"
"8223",7.4055175807167,"0"
"8224",8.0669202159821,"0"
"8225",7.36007908116425,"0"
"8226",7.63066388019454,"0"
"8227",6.9220877323048,"0"
"8228",6.46516411191747,"0"
"8229",7.10932058740223,"0"
"8230",7.29690998051517,"0"
"8231",6.39034333507117,"0"
"8232",7.76401095183629,"0"
"8233",6.83208473470808,"0"
"8234",7.57018198610626,"0"
"8235",7.4495140260132,"0"
"8236",7.41695354990702,"0"
"8237",7.65273888978684,"0"
"8238",6.8424312767651,"0"
"8239",6.2252084577106,"0"
"8240",7.12100726554936,"0"
"8241",6.75279984309084,"0"
"8242",7.74272689932007,"0"
"8243",6.93192040773099,"0"
"8244",6.80066755075474,"0"
"8245",6.19151525771426,"0"
"8246",6.3472753011148,"0"
"8247",6.45579865090111,"0"
"8248",6.14072203409728,"0"
"8249",6.31532288649389,"0"
"8250",6.83286879825838,"0"
"8251",6.37876658800264,"0"
"8252",6.66246484748742,"0"
"8253",7.42578473472286,"0"
"8254",6.63594413617017,"0"
"8255",5.67192125931192,"0"
"8256",6.09188546136957,"0"
"8257",6.68548444906568,"0"
"8258",7.03756371217523,"0"
"8259",5.96606526344286,"0"
"8260",5.63722411523169,"0"
"8261",5.41508227464349,"0"
"8262",5.79096080267811,"0"
"8263",5.0162528949459,"0"
"8264",5.22589034505431,"0"
"8265",5.26505862665384,"0"
"8266",6.00024134997499,"0"
"8267",5.30108741685951,"0"
"8268",6.06022726664583,"0"
"8269",4.75428950684968,"0"
"8270",6.31956437964872,"0"
"8271",6.543621995767,"0"
"8272",5.70757318790691,"0"
"8273",5.08173247569142,"0"
"8274",5.90485332775858,"0"
"8275",6.44919605091428,"0"
"8276",5.81124985793433,"0"
"8277",5.08783850819633,"0"
"8278",5.45969411786028,"0"
"8279",5.34040162266469,"0"
"8280",5.98926840973154,"0"
"8281",5.06017940932029,"0"
"8282",4.78590984458005,"0"
"8283",4.76357081892217,"0"
"8284",4.92190406034234,"0"
"8285",4.99249821457543,"0"
"8286",5.19982648381863,"0"
"8287",4.84878526098823,"0"
"8288",4.051321867291,"0"
"8289",4.30927005522756,"0"
"8290",4.15185324067115,"0"
"8291",5.07351779299283,"0"
"8292",4.83745975513773,"0"
"8293",5.29280410953769,"0"
"8294",4.86303341561264,"0"
"8295",4.67715293098829,"0"
"8296",3.68174426748241,"0"
"8297",4.69517258816812,"0"
"8298",4.58608703323116,"0"
"8299",4.85819931279536,"0"
"8300",4.75836505721343,"0"
"8301",4.22755246333706,"0"
"8302",3.82019024447211,"0"
"8303",3.97411582331814,"0"
"8304",3.97426809111753,"0"
"8305",4.56822635516334,"0"
"8306",3.98362452355663,"0"
"8307",3.66142339472903,"0"
"8308",3.60526421105485,"0"
"8309",4.37751993102831,"0"
"8310",3.85962105553311,"0"
"8311",4.05128014249632,"0"
"8312",4.15330873209926,"0"
"8313",4.15340913043541,"0"
"8314",4.37186939541112,"0"
"8315",3.59824234895457,"0"
"8316",3.9859350663209,"0"
"8317",3.688126634629,"0"
"8318",3.34982500768293,"0"
"8319",3.59124533710262,"0"
"8320",4.44439397458371,"0"
"8321",3.47374785753191,"0"
"8322",3.54978841422464,"0"
"8323",2.52824279395958,"0"
"8324",3.30360992582606,"0"
"8325",2.68867001049824,"0"
"8326",3.46630200419375,"0"
"8327",3.46441790494959,"0"
"8328",2.37410749319918,"0"
"8329",3.14109306592663,"0"
"8330",3.38879155067169,"0"
"8331",3.45032125319828,"0"
"8332",3.043532766636,"0"
"8333",2.96370497366958,"0"
"8334",3.09510171610279,"0"
"8335",3.37694602638691,"0"
"8336",3.24502530537915,"0"
"8337",3.9428399665799,"0"
"8338",2.88211011658893,"0"
"8339",4.08803107549768,"0"
"8340",3.47561476101085,"0"
"8341",2.38877610261564,"0"
"8342",3.06044658391084,"0"
"8343",2.66764948481884,"0"
"8344",3.36937241192705,"0"
"8345",3.31075505752909,"0"
"8346",3.50100489670549,"0"
"8347",2.33922645932589,"0"
"8348",2.31384727006524,"0"
"8349",3.4418347288123,"0"
"8350",2.93871981477878,"0"
"8351",3.75700205714775,"0"
"8352",2.20367542887713,"0"
"8353",2.82488964422895,"0"
"8354",2.22799201635359,"0"
"8355",3.0599171193486,"0"
"8356",2.68833091524676,"0"
"8357",3.16336111937245,"0"
"8358",2.24415058505747,"0"
"8359",2.57191031105824,"0"
"8360",2.21547867995583,"0"
"8361",2.06506911500401,"0"
"8362",3.36504454034376,"0"
"8363",2.00564246950761,"0"
"8364",2.2675312948996,"0"
"8365",1.6181553309983,"0"
"8366",1.00140571897372,"0"
"8367",1.04472356318511,"0"
"8368",2.60203894391636,"0"
"8369",1.92523376634371,"0"
"8370",2.80279684082536,"0"
"8371",2.41541987650411,"0"
"8372",1.64925026476452,"0"
"8373",2.15212561121176,"0"
"8374",2.17259611264893,"0"
"8375",1.7670583709985,"0"
"8376",1.9180868014632,"0"
"8377",3.3636992149128,"0"
"8378",2.74618993320323,"0"
"8379",1.9153831702865,"0"
"8380",1.48160621304471,"0"
"8381",1.37188496671506,"0"
"8382",0.955579199063989,"0"
"8383",2.4430970617682,"0"
"8384",2.66158491337033,"0"
"8385",2.57423169307221,"0"
"8386",1.47575392419607,"0"
"8387",2.55978993923853,"0"
"8388",1.3764359497692,"0"
"8389",1.69915116709167,"0"
"8390",1.08976306643824,"0"
"8391",1.71715299360537,"0"
"8392",1.73817829134555,"0"
"8393",1.97168312126471,"0"
"8394",2.29528892339512,"0"
"8395",2.27437771564809,"0"
"8396",1.48547463146685,"0"
"8397",1.52322115097497,"0"
"8398",1.74947778522891,"0"
"8399",1.26895851458431,"0"
"8400",0.420339294473451,"0"
"8401",0.789751981454713,"0"
"8402",1.0470307096463,"0"
"8403",1.12202350038394,"0"
"8404",1.35386579122728,"0"
"8405",1.38933345449188,"0"
"8406",1.43531893567735,"0"
"8407",1.40231222682172,"0"
"8408",1.04285902834076,"0"
"8409",1.26705997711068,"0"
"8410",1.95317115438355,"0"
"8411",1.6325997216276,"0"
"8412",2.01565476225783,"0"
"8413",1.37234789746388,"0"
"8414",1.33806267726368,"0"
"8415",1.41840169109747,"0"
"8416",1.22897723660012,"0"
"8417",1.47079677609631,"0"
"8418",1.43143238372437,"0"
"8419",0.987002797554598,"0"
"8420",2.26398091812775,"0"
"8421",1.39923455455662,"0"
"8422",9.17600877416968,"1"
"8423",2.63689626163502,"0"
"8424",1.32952673666989,"0"
